entry_time,exit_time,entry_price,exit_price,direction,pnl,gross_pnl,commission,r_multiple,sl,tp,mae,mfe,mae_price,mfe_price,mae_pnl,mfe_pnl,mae_r,mfe_r,duration,exit_reason,size,initial_risk
2025-05-26 08:29:00,2025-05-26 08:31:00,3335.778,3335.098,long,-38.86,-38.86,0.0,-0.0376,3317.698,3352.698,1.21,1.22,3334.565,3336.998,-69.31,69.71,-0.07,0.07,2.0,Exit,57.1429,1033.14
2025-05-26 08:39:00,2025-05-26 08:49:00,3335.698,3333.508,long,-125.14,-125.14,0.0,-0.1211,3317.615,3352.615,4.94,0.35,3330.755,3336.048,-282.46,20.0,-0.27,0.02,10.0,Exit,57.1429,1033.31
2025-05-26 09:42:00,2025-05-26 09:51:00,3329.195,3327.948,long,-71.26,-71.26,0.0,-0.0689,3311.098,3346.098,2.65,0.2,3326.548,3329.398,-151.26,11.6,-0.15,0.01,9.0,Exit,57.1429,1034.11
2025-05-26 12:38:00,2025-05-26 12:39:00,3329.345,3330.698,short,-77.31,-77.31,0.0,-0.0803,3312.498,3347.498,2.32,0.0,3331.665,3329.345,-132.57,0.0,-0.14,0.0,1.0,SL Hit,57.1429,962.69
2025-05-26 14:25:00,2025-05-26 14:35:00,3338.325,3337.648,long,-38.69,-38.69,0.0,-0.0376,3320.298,3355.298,2.83,0.67,3335.495,3338.998,-161.71,38.46,-0.16,0.04,10.0,Exit,57.1429,1030.11
2025-05-26 15:00:00,2025-05-26 15:01:00,3336.325,3338.315,short,-113.71,-113.71,0.0,-0.1179,3319.448,3354.448,1.62,0.0,3337.948,3336.325,-92.74,0.0,-0.1,0.0,1.0,SL Hit,57.1429,964.4
2025-05-26 15:12:00,2025-05-26 15:13:00,3337.898,3337.498,long,-22.86,-22.86,0.0,-0.0221,3319.798,3354.798,0.6,0.3,3337.298,3338.198,-34.29,17.14,-0.03,0.02,1.0,Exit,57.1429,1034.29
2025-05-26 16:52:00,2025-05-26 16:53:00,3341.848,3341.448,long,-22.86,-22.86,0.0,-0.0221,3323.748,3358.748,0.6,0.2,3341.248,3342.048,-34.29,11.43,-0.03,0.01,1.0,Exit,57.1429,1034.29
2025-05-26 22:09:00,2025-05-26 22:10:00,3343.905,3343.198,long,-40.4,-40.4,0.0,-0.0394,3325.978,3360.978,1.05,0.0,3342.858,3343.905,-59.83,0.0,-0.06,0.0,1.0,Exit,57.1429,1024.4
2025-05-26 22:13:00,2025-05-26 22:15:00,3343.308,3343.188,long,-6.86,-6.86,0.0,-0.0066,3325.208,3360.208,0.66,0.65,3342.648,3343.958,-37.71,37.14,-0.04,0.04,2.0,Exit,57.1429,1034.29
2025-05-26 22:20:00,2025-05-26 22:21:00,3343.518,3344.398,short,-50.29,-50.29,0.0,-0.052,3326.598,3361.598,1.19,0.0,3344.708,3343.518,-68.0,0.0,-0.07,0.0,1.0,SL Hit,57.1429,966.86
2025-05-27 00:20:00,2025-05-27 00:30:00,3346.748,3345.305,long,-82.46,-82.46,0.0,-0.0797,3328.648,3363.648,3.25,0.0,3343.498,3346.748,-185.71,0.0,-0.18,0.0,10.0,Exit,57.1429,1034.29
2025-05-27 00:33:00,2025-05-27 00:34:00,3345.235,3346.025,short,-45.14,-45.14,0.0,-0.0467,3328.335,3363.335,1.37,0.42,3346.605,3344.815,-78.29,24.0,-0.08,0.02,1.0,SL Hit,57.1429,965.71
2025-05-27 01:14:00,2025-05-27 01:15:00,3342.465,3343.788,short,-75.6,-75.6,0.0,-0.0783,3325.565,3360.565,1.2,1.62,3343.665,3340.845,-68.57,92.57,-0.07,0.1,1.0,SL Hit,57.1429,965.71
2025-05-27 03:11:00,2025-05-27 03:12:00,3341.948,3342.865,short,-52.4,-52.4,0.0,-0.0549,3325.248,3360.248,0.9,0.53,3342.848,3341.415,-51.43,30.46,-0.05,0.03,1.0,SL Hit,57.1429,954.29
2025-05-27 07:21:00,2025-05-27 07:22:00,3308.198,3308.248,long,2.86,2.86,0.0,0.0028,3290.098,3325.098,1.88,1.6,3306.315,3309.798,-107.6,91.43,-0.1,0.09,1.0,Exit,57.1429,1034.29
2025-05-27 08:01:00,2025-05-27 08:02:00,3300.448,3302.728,short,-130.29,-130.29,0.0,-0.1349,3283.548,3318.548,3.97,0.0,3304.415,3300.448,-226.69,0.0,-0.23,0.0,1.0,SL Hit,57.1429,965.71
2025-05-27 08:16:00,2025-05-27 08:17:00,3305.675,3305.855,long,10.29,10.29,0.0,0.0099,3287.548,3322.548,1.61,0.85,3304.065,3306.525,-92.0,48.57,-0.09,0.05,1.0,Exit,57.1429,1035.83
2025-05-27 08:21:00,2025-05-27 08:22:00,3305.155,3307.895,short,-156.57,-156.57,0.0,-0.1653,3288.575,3323.575,3.04,0.0,3308.195,3305.155,-173.71,0.0,-0.18,0.0,1.0,SL Hit,57.1429,947.43
2025-05-27 09:25:00,2025-05-27 09:26:00,3303.248,3302.655,short,33.89,33.89,0.0,0.0351,3286.348,3321.348,0.6,1.98,3303.848,3301.265,-34.29,113.31,-0.04,0.12,1.0,SL Hit,57.1429,965.71
2025-05-27 10:32:00,2025-05-27 10:38:00,3295.498,3294.698,long,-45.71,-45.71,0.0,-0.044,3277.315,3312.315,3.41,0.0,3292.085,3295.498,-195.03,0.0,-0.19,0.0,6.0,Exit,57.1429,1039.03
2025-05-27 10:40:00,2025-05-27 10:41:00,3295.395,3296.475,short,-61.71,-61.71,0.0,-0.0641,3278.545,3313.545,1.55,0.01,3296.948,3295.385,-88.74,0.57,-0.09,0.0,1.0,SL Hit,57.1429,962.86
2025-05-27 11:44:00,2025-05-27 11:47:00,3292.615,3292.275,long,-19.43,-19.43,0.0,-0.0187,3274.465,3309.465,1.74,0.38,3290.875,3292.998,-99.43,21.89,-0.1,0.02,3.0,Exit,57.1429,1037.14
2025-05-27 12:05:00,2025-05-27 12:06:00,3289.448,3290.685,short,-70.69,-70.69,0.0,-0.0733,3272.565,3307.565,2.1,0.0,3291.548,3289.448,-120.0,0.0,-0.12,0.0,1.0,SL Hit,57.1429,964.74
2025-05-27 12:40:00,2025-05-27 12:41:00,3293.495,3295.575,short,-118.86,-118.86,0.0,-0.1231,3276.595,3311.595,3.55,0.0,3297.048,3293.495,-203.03,0.0,-0.21,0.0,1.0,SL Hit,57.1429,965.71
