entry_time,exit_time,entry_price,exit_price,direction,pnl,gross_pnl,commission,r_multiple,sl,tp,mae,mfe,mae_price,mfe_price,mae_pnl,mfe_pnl,mae_r,mfe_r,duration,exit_reason,size,initial_risk
2026-02-11 10:53:00,2026-02-11 11:08:00,5093.468,5093.515,long,0.92,0.92,0.0,0.0,,,11.11,3.3,5082.358,5096.765,-218.17,64.74,0.0,0.0,15.0,Exit,19.6372,0.0
2026-02-11 12:07:00,2026-02-11 12:14:00,5101.835,5105.185,long,65.67,65.67,0.0,0.0,,,3.47,4.59,5098.365,5106.425,-68.02,89.98,0.0,0.0,7.0,Exit,19.6029,0.0
2026-02-11 16:17:00,2026-02-11 16:27:00,5050.145,5057.385,long,143.38,143.38,0.0,0.0,,,7.4,9.96,5042.745,5060.105,-146.55,197.25,0.0,0.0,10.0,Exit,19.8042,0.0
2026-02-11 19:46:00,2026-02-11 19:47:00,5081.795,5086.615,long,94.86,94.86,0.0,0.0,,,0.8,5.82,5080.995,5087.615,-15.74,114.54,0.0,0.0,1.0,Exit,19.6805,0.0
2026-02-11 23:01:00,2026-02-11 23:05:00,5091.049,5091.798,short,-14.7,-14.7,0.0,0.0,,,8.75,4.51,5099.798,5086.539,-171.68,88.5,0.0,0.0,4.0,Exit,19.6229,0.0
2026-02-12 02:26:00,2026-02-12 02:32:00,5063.538,5066.905,long,66.5,66.5,0.0,0.0,,,1.21,6.0,5062.325,5069.535,-23.96,118.45,0.0,0.0,6.0,Exit,19.7515,0.0
2026-02-12 02:51:00,2026-02-12 03:12:00,5064.295,5071.035,short,-133.07,-133.07,0.0,0.0,,,10.13,2.16,5074.425,5062.138,-200.0,42.59,0.0,0.0,21.0,Exit,19.7438,0.0
2026-02-12 04:19:00,2026-02-12 04:21:00,5052.205,5054.015,long,35.83,35.83,0.0,0.0,,,1.64,2.61,5050.568,5054.815,-32.41,51.67,0.0,0.0,2.0,Exit,19.7955,0.0
2026-02-12 04:36:00,2026-02-12 04:49:00,5058.445,5056.185,short,44.67,44.67,0.0,0.0,,,1.51,3.49,5059.955,5054.955,-29.85,68.99,0.0,0.0,13.0,Exit,19.7665,0.0
2026-02-12 04:59:00,2026-02-12 05:19:00,5068.845,5076.105,short,-143.21,-143.21,0.0,0.0,,,9.15,3.46,5077.995,5065.385,-180.49,68.25,0.0,0.0,20.0,Exit,19.726,0.0
2026-02-12 05:32:00,2026-02-12 05:40:00,5067.925,5066.425,long,-29.6,-29.6,0.0,0.0,,,3.64,0.45,5064.285,5068.375,-71.83,8.88,0.0,0.0,8.0,Exit,19.7342,0.0
2026-02-12 09:51:00,2026-02-12 09:56:00,5078.215,5075.595,short,51.59,51.59,0.0,0.0,,,2.32,3.22,5080.535,5074.995,-45.68,63.4,0.0,0.0,5.0,Exit,19.6893,0.0
2026-02-12 12:43:00,2026-02-12 13:01:00,5057.568,5055.605,long,-38.82,-38.82,0.0,0.0,,,9.08,1.0,5048.485,5058.565,-179.61,19.72,0.0,0.0,18.0,Exit,19.7747,0.0
2026-02-12 13:18:00,2026-02-12 13:25:00,5069.085,5069.265,short,-3.55,-3.55,0.0,0.0,,,5.03,0.71,5074.115,5068.375,-99.22,14.0,0.0,0.0,7.0,Exit,19.7252,0.0
2026-02-12 15:59:00,2026-02-12 16:03:00,5068.408,5065.605,long,-55.31,-55.31,0.0,0.0,,,9.97,0.0,5058.435,5068.408,-196.79,0.0,0.0,0.0,4.0,Exit,19.7324,0.0
2026-02-12 16:12:00,2026-02-12 16:23:00,5016.275,4926.125,long,-1797.18,-1797.18,0.0,0.0,,,109.93,0.0,4906.348,5016.275,-2191.45,0.0,0.0,0.0,11.0,Exit,19.9355,0.0
2026-02-12 17:24:00,2026-02-12 17:29:00,4976.775,4966.028,short,215.92,215.92,0.0,0.0,,,5.56,11.56,4982.335,4965.218,-111.71,232.19,0.0,0.0,5.0,Exit,20.0909,0.0
2026-02-12 17:46:00,2026-02-12 18:10:00,4956.395,4931.095,long,-510.52,-510.52,0.0,0.0,,,35.34,2.44,4921.055,4958.838,-713.11,49.3,0.0,0.0,24.0,Exit,20.1786,0.0
2026-02-12 19:12:00,2026-02-12 19:19:00,4930.715,4942.435,long,237.72,237.72,0.0,0.0,,,1.49,12.93,4929.225,4943.645,-30.22,262.26,0.0,0.0,7.0,Exit,20.2829,0.0
2026-02-12 20:31:00,2026-02-12 20:33:00,4914.475,4917.125,long,53.93,53.93,0.0,0.0,,,3.61,3.36,4910.865,4917.835,-73.47,68.38,0.0,0.0,2.0,Exit,20.3507,0.0
2026-02-12 23:40:00,2026-02-12 23:58:00,4910.835,4916.815,long,121.79,121.79,0.0,0.0,,,5.36,7.53,4905.475,4918.365,-109.16,153.36,0.0,0.0,18.0,Exit,20.3659,0.0
2026-02-13 00:06:00,2026-02-13 00:15:00,4926.755,4941.455,short,-298.33,-298.33,0.0,0.0,,,21.37,0.43,4948.125,4926.325,-433.7,8.73,0.0,0.0,9.0,Exit,20.2948,0.0
2026-02-13 00:30:00,2026-02-13 00:31:00,4936.385,4943.455,long,143.24,143.24,0.0,0.0,,,1.13,8.85,4935.259,4945.235,-22.81,179.3,0.0,0.0,1.0,Exit,20.2603,0.0
2026-02-13 00:46:00,2026-02-13 00:47:00,4933.485,4939.785,long,127.72,127.72,0.0,0.0,,,2.37,10.7,4931.118,4944.185,-47.98,216.91,0.0,0.0,1.0,Exit,20.2724,0.0
2026-02-13 01:01:00,2026-02-13 01:25:00,4944.105,4967.015,short,-463.31,-463.31,0.0,0.0,,,34.88,0.65,4978.985,4943.455,-705.38,13.15,0.0,0.0,24.0,Exit,20.2231,0.0
2026-02-13 03:22:00,2026-02-13 03:25:00,4975.985,4977.625,long,32.96,32.96,0.0,0.0,,,2.41,2.82,4973.575,4978.805,-48.44,56.68,0.0,0.0,3.0,Exit,20.0989,0.0
2026-02-13 07:55:00,2026-02-13 08:13:00,4980.945,4981.555,short,-12.25,-12.25,0.0,0.0,,,8.37,9.49,4989.315,4971.455,-168.03,190.51,0.0,0.0,18.0,Exit,20.0752,0.0
2026-02-13 09:13:00,2026-02-13 09:17:00,4979.865,4976.319,short,71.21,71.21,0.0,0.0,,,2.41,5.81,4982.275,4974.055,-48.39,116.67,0.0,0.0,4.0,Exit,20.0809,0.0
2026-02-13 09:28:00,2026-02-13 09:33:00,4973.629,4969.918,long,-74.62,-74.62,0.0,0.0,,,12.52,0.0,4961.105,4973.629,-251.84,0.0,0.0,0.0,5.0,Exit,20.1085,0.0
2026-02-13 09:48:00,2026-02-13 10:00:00,4973.695,4969.389,short,86.57,86.57,0.0,0.0,,,2.87,5.69,4976.565,4968.005,-57.7,114.39,0.0,0.0,12.0,Exit,20.1035,0.0
2026-02-13 10:28:00,2026-02-13 10:33:00,4978.255,4970.825,short,149.23,149.23,0.0,0.0,,,2.24,8.04,4980.495,4970.215,-44.99,161.48,0.0,0.0,5.0,Exit,20.0851,0.0
2026-02-13 10:57:00,2026-02-13 11:06:00,4957.739,4945.778,long,-241.29,-241.29,0.0,0.0,,,16.95,0.42,4940.785,4958.159,-342.01,8.47,0.0,0.0,9.0,Exit,20.173,0.0
2026-02-13 11:15:00,2026-02-13 11:24:00,4950.655,4939.435,short,226.61,226.61,0.0,0.0,,,1.77,17.16,4952.425,4933.495,-35.75,346.58,0.0,0.0,9.0,Exit,20.1969,0.0
