entry_time,exit_time,entry_price,exit_price,direction,pnl,gross_pnl,commission,r_multiple,sl,tp,mae,mfe,mae_price,mfe_price,mae_pnl,mfe_pnl,mae_r,mfe_r,duration,exit_reason,size,initial_risk
2025-12-22 20:22:00,2025-12-22 20:28:00,4435.195,4431.295,long,-0.39,-0.39,0.0,0.0,,,3.53,0.0,4431.665,4435.195,-0.35,0.0,0.0,0.0,6.0,Exit,0.1,0.0
2025-12-22 20:41:00,2025-12-22 20:46:00,4434.025,4435.195,short,-0.12,-0.12,0.0,0.0,,,1.13,0.53,4435.155,4433.495,-0.11,0.05,0.0,0.0,5.0,Exit,0.1,0.0
2025-12-22 21:44:00,2025-12-22 23:01:00,4446.385,4447.698,long,0.13,0.13,0.0,0.0,,,3.98,2.41,4442.409,4448.798,-0.4,0.24,0.0,0.0,77.0,Exit,0.1,0.0
2025-12-22 23:42:00,2025-12-22 23:52:00,4454.485,4459.898,long,0.54,0.54,0.0,0.0,,,0.74,6.71,4453.745,4461.198,-0.07,0.67,0.0,0.0,10.0,Exit,0.1,0.0
2025-12-23 01:27:00,2025-12-23 01:36:00,4478.825,4483.585,long,0.48,0.48,0.0,0.0,,,2.3,6.71,4476.525,4485.535,-0.23,0.67,0.0,0.0,9.0,Exit,0.1,0.0
2025-12-23 02:04:00,2025-12-23 02:32:00,4483.355,4492.685,long,0.93,0.93,0.0,0.0,,,1.78,10.35,4481.575,4493.705,-0.18,1.03,0.0,0.0,28.0,Exit,0.1,0.0
2025-12-23 02:53:00,2025-12-23 03:01:00,4490.765,4494.925,long,0.42,0.42,0.0,0.0,,,1.85,4.93,4488.915,4495.695,-0.19,0.49,0.0,0.0,8.0,Exit,0.1,0.0
2025-12-23 03:35:00,2025-12-23 04:50:00,4486.555,4481.545,short,0.5,0.5,0.0,0.0,,,2.11,6.2,4488.665,4480.355,-0.21,0.62,0.0,0.0,75.0,Exit,0.1,0.0
2025-12-23 05:08:00,2025-12-23 05:18:00,4482.895,4478.675,short,0.42,0.42,0.0,0.0,,,1.77,4.98,4484.665,4477.915,-0.18,0.5,0.0,0.0,10.0,Exit,0.1,0.0
2025-12-23 05:35:00,2025-12-23 05:51:00,4481.605,4479.165,short,0.24,0.24,0.0,0.0,,,2.66,3.17,4484.265,4478.439,-0.27,0.32,0.0,0.0,16.0,Exit,0.1,0.0
2025-12-23 06:29:00,2025-12-23 06:49:00,4474.398,4478.105,short,-0.37,-0.37,0.0,0.0,,,3.2,0.0,4477.598,4474.398,-0.32,0.0,0.0,0.0,20.0,Exit,0.1,0.0
2025-12-23 08:05:00,2025-12-23 08:43:00,4487.155,4490.605,long,0.34,0.34,0.0,0.0,,,2.73,4.15,4484.425,4491.305,-0.27,0.41,0.0,0.0,38.0,Exit,0.1,0.0
2025-12-23 09:01:00,2025-12-23 09:06:00,4490.205,4485.725,long,-0.45,-0.45,0.0,0.0,,,5.57,0.0,4484.635,4490.205,-0.56,0.0,0.0,0.0,5.0,Exit,0.1,0.0
2025-12-23 09:32:00,2025-12-23 09:38:00,4482.365,4481.418,short,0.09,0.09,0.0,0.0,,,1.0,3.0,4483.365,4479.368,-0.1,0.3,0.0,0.0,6.0,Exit,0.1,0.0
2025-12-23 10:09:00,2025-12-23 10:12:00,4482.685,4484.385,short,-0.17,-0.17,0.0,0.0,,,1.21,0.45,4483.895,4482.235,-0.12,0.04,0.0,0.0,3.0,Exit,0.1,0.0
2025-12-23 10:37:00,2025-12-23 10:41:00,4481.828,4481.455,long,-0.04,-0.04,0.0,0.0,,,0.6,1.73,4481.228,4483.555,-0.06,0.17,0.0,0.0,4.0,Exit,0.1,0.0
2025-12-23 11:09:00,2025-12-23 11:26:00,4484.625,4482.805,long,-0.18,-0.18,0.0,0.0,,,1.77,0.84,4482.855,4485.465,-0.18,0.08,0.0,0.0,17.0,Exit,0.1,0.0
2025-12-23 12:10:00,2025-12-23 12:16:00,4487.725,4483.835,long,-0.39,-0.39,0.0,0.0,,,3.79,0.0,4483.935,4487.725,-0.38,0.0,0.0,0.0,6.0,Exit,0.1,0.0
2025-12-23 12:33:00,2025-12-23 12:51:00,4484.805,4489.315,short,-0.45,-0.45,0.0,0.0,,,4.22,0.26,4489.025,4484.545,-0.42,0.03,0.0,0.0,18.0,Exit,0.1,0.0
2025-12-23 13:30:00,2025-12-23 13:36:00,4489.235,4485.575,long,-0.37,-0.37,0.0,0.0,,,4.87,3.14,4484.365,4492.375,-0.49,0.31,0.0,0.0,6.0,Exit,0.1,0.0
2025-12-23 14:23:00,2025-12-23 14:31:00,4467.219,4455.615,short,1.16,1.16,0.0,0.0,,,1.53,13.12,4468.745,4454.095,-0.15,1.31,0.0,0.0,8.0,Exit,0.1,0.0
2025-12-23 15:19:00,2025-12-23 15:42:00,4445.685,4455.465,short,-0.98,-0.98,0.0,0.0,,,11.28,6.39,4456.965,4439.295,-1.13,0.64,0.0,0.0,23.0,Exit,0.1,0.0
2025-12-23 17:19:00,2025-12-23 17:56:00,4473.595,4470.795,long,-0.28,-0.28,0.0,0.0,,,4.09,5.59,4469.505,4479.185,-0.41,0.56,0.0,0.0,37.0,Exit,0.1,0.0
2025-12-23 18:37:00,2025-12-23 18:48:00,4474.455,4477.005,long,0.25,0.25,0.0,0.0,,,0.8,3.72,4473.655,4478.175,-0.08,0.37,0.0,0.0,11.0,Exit,0.1,0.0
2025-12-23 19:21:00,2025-12-23 20:18:00,4489.845,4493.028,long,0.32,0.32,0.0,0.0,,,2.72,4.25,4487.125,4494.098,-0.27,0.43,0.0,0.0,57.0,Exit,0.1,0.0
2025-12-23 20:34:00,2025-12-23 20:39:00,4492.565,4488.935,long,-0.36,-0.36,0.0,0.0,,,3.5,0.0,4489.065,4492.565,-0.35,0.0,0.0,0.0,5.0,Exit,0.1,0.0
2025-12-23 21:09:00,2025-12-23 21:12:00,4491.529,4490.748,long,-0.08,-0.08,0.0,0.0,,,1.25,0.72,4490.275,4492.248,-0.13,0.07,0.0,0.0,3.0,Exit,0.1,0.0
2025-12-23 23:32:00,2025-12-23 23:34:00,4494.415,4497.255,long,0.28,0.28,0.0,0.0,,,1.12,3.51,4493.295,4497.925,-0.11,0.35,0.0,0.0,2.0,Exit,0.1,0.0
2025-12-23 23:59:00,2025-12-24 00:11:00,4503.745,4509.898,long,0.62,0.62,0.0,0.0,,,3.25,8.69,4500.495,4512.435,-0.33,0.87,0.0,0.0,12.0,Exit,0.1,0.0
2025-12-24 00:55:00,2025-12-24 01:24:00,4514.298,4523.615,long,0.93,0.93,0.0,0.0,,,7.62,10.59,4506.675,4524.885,-0.76,1.06,0.0,0.0,29.0,Exit,0.1,0.0
2025-12-24 01:40:00,2025-12-24 02:04:00,4521.955,4510.445,long,-1.15,-1.15,0.0,0.0,,,11.39,1.34,4510.565,4523.295,-1.14,0.13,0.0,0.0,24.0,Exit,0.1,0.0
2025-12-24 02:24:00,2025-12-24 02:33:00,4506.965,4506.365,short,0.06,0.06,0.0,0.0,,,2.3,2.63,4509.269,4504.339,-0.23,0.26,0.0,0.0,9.0,Exit,0.1,0.0
