entry_time,exit_time,entry_price,exit_price,direction,pnl,gross_pnl,commission,r_multiple,sl,tp,mae,mfe,mae_price,mfe_price,mae_pnl,mfe_pnl,mae_r,mfe_r,duration,exit_reason,size,initial_risk
2025-04-16 01:21:00,2025-04-16 01:26:00,3269.695,3268.535,long,-116.0,-116.0,0.0,-0.1097,3259.125,3294.125,1.63,1.67,3268.065,3271.365,-163.0,167.0,-0.15,0.16,5.0,Exit,100.0,1057.0
2025-04-16 01:41:00,2025-04-16 02:14:00,3264.345,3270.435,long,609.0,609.0,0.0,0.5729,3253.715,3288.715,0.9,10.9,3263.445,3275.245,-90.0,1090.0,-0.08,1.03,33.0,Exit,100.0,1063.0
2025-04-16 02:26:00,2025-04-16 02:30:00,3272.375,3269.525,long,-285.0,-285.0,0.0,-0.2689,3261.775,3296.775,2.25,0.64,3270.125,3273.015,-225.0,64.0,-0.21,0.06,4.0,Exit,100.0,1060.0
2025-04-16 06:24:00,2025-04-16 06:25:00,3288.895,3290.795,short,-190.0,-190.0,0.0,-0.2011,3279.445,3314.445,2.06,0.0,3290.955,3288.895,-206.0,0.0,-0.22,0.0,1.0,SL Hit,100.0,945.0
2025-04-16 06:53:00,2025-04-16 07:09:00,3290.055,3291.255,long,120.0,120.0,0.0,0.1132,3279.455,3314.455,0.85,7.25,3289.205,3297.305,-85.0,725.0,-0.08,0.68,16.0,Exit,100.0,1060.0
2025-04-16 07:27:00,2025-04-16 07:34:00,3295.075,3294.345,long,-73.0,-73.0,0.0,-0.0685,3284.425,3319.425,0.71,2.27,3294.365,3297.345,-71.0,227.0,-0.07,0.21,7.0,Exit,100.0,1065.0
2025-04-16 07:44:00,2025-04-16 07:57:00,3296.425,3295.455,long,-97.0,-97.0,0.0,-0.0911,3285.775,3320.775,1.93,4.2,3294.495,3300.625,-193.0,420.0,-0.18,0.39,13.0,Exit,100.0,1065.0
2025-04-16 09:12:00,2025-04-16 09:21:00,3305.675,3305.555,long,-12.0,-12.0,0.0,-0.0109,3294.655,3329.655,1.69,4.93,3303.985,3310.605,-169.0,493.0,-0.15,0.45,9.0,Exit,100.0,1102.0
2025-04-16 09:24:00,2025-04-16 09:25:00,3305.485,3307.685,short,-220.0,-220.0,0.0,-0.2345,3296.105,3331.105,2.8,0.0,3308.285,3305.485,-280.0,0.0,-0.3,0.0,1.0,SL Hit,100.0,938.0
2025-04-16 09:54:00,2025-04-16 09:55:00,3305.345,3303.285,long,-206.0,-206.0,0.0,-0.1936,3294.705,3329.705,2.03,0.0,3303.315,3305.345,-203.0,0.0,-0.19,0.0,1.0,Exit,100.0,1064.0
2025-04-16 12:06:00,2025-04-16 12:14:00,3307.535,3306.295,long,-124.0,-124.0,0.0,-0.1164,3296.885,3331.885,1.31,1.91,3306.225,3309.445,-131.0,191.0,-0.12,0.18,8.0,Exit,100.0,1065.0
2025-04-16 13:06:00,2025-04-16 13:07:00,3309.545,3306.795,long,-275.0,-275.0,0.0,-0.2589,3298.925,3333.925,2.76,0.0,3306.785,3309.545,-276.0,0.0,-0.26,0.0,1.0,Exit,100.0,1062.0
2025-04-16 14:22:00,2025-04-16 14:30:00,3312.335,3311.775,long,-56.0,-56.0,0.0,-0.0529,3301.755,3336.755,1.05,2.18,3311.285,3314.515,-105.0,218.0,-0.1,0.21,8.0,Exit,100.0,1058.0
2025-04-16 14:43:00,2025-04-16 14:44:00,3313.125,3308.915,long,-421.0,-421.0,0.0,-0.3972,3302.525,3337.525,3.75,0.31,3309.375,3313.435,-375.0,31.0,-0.35,0.03,1.0,Exit,100.0,1060.0
2025-04-16 17:02:00,2025-04-16 17:03:00,3324.855,3326.495,short,-164.0,-164.0,0.0,-0.1696,3315.185,3350.185,1.24,0.0,3326.095,3324.855,-124.0,0.0,-0.13,0.0,1.0,SL Hit,100.0,967.0
2025-04-16 17:46:00,2025-04-16 17:47:00,3327.495,3328.885,short,-139.0,-139.0,0.0,-0.1516,3318.325,3353.325,1.78,0.0,3329.275,3327.495,-178.0,0.0,-0.19,0.0,1.0,SL Hit,100.0,917.0
2025-04-16 19:14:00,2025-04-16 19:15:00,3338.665,3339.115,short,-45.0,-45.0,0.0,-0.0479,3329.265,3364.265,1.06,0.9,3339.725,3337.765,-106.0,90.0,-0.11,0.1,1.0,SL Hit,100.0,940.0
2025-04-16 19:23:00,2025-04-16 19:29:00,3341.185,3338.715,long,-247.0,-247.0,0.0,-0.233,3330.585,3365.585,2.06,0.0,3339.125,3341.185,-206.0,0.0,-0.19,0.0,6.0,Exit,100.0,1060.0
2025-04-16 20:23:00,2025-04-16 20:26:00,3336.765,3335.635,long,-113.0,-113.0,0.0,-0.1094,3326.435,3361.435,0.61,0.89,3336.155,3337.655,-61.0,89.0,-0.06,0.09,3.0,Exit,100.0,1033.0
2025-04-16 22:29:00,2025-04-16 22:33:00,3353.475,3351.965,long,-151.0,-151.0,0.0,-0.1425,3342.875,3377.875,1.31,1.17,3352.165,3354.645,-131.0,117.0,-0.12,0.11,4.0,Exit,100.0,1060.0
2025-04-16 23:27:00,2025-04-16 23:28:00,3349.785,3352.165,short,-238.0,-238.0,0.0,-0.2537,3340.405,3375.405,1.97,0.0,3351.755,3349.785,-197.0,0.0,-0.21,0.0,1.0,SL Hit,100.0,938.0
2025-04-17 00:34:00,2025-04-17 00:35:00,3346.215,3348.015,short,-180.0,-180.0,0.0,-0.1907,3336.775,3371.775,1.58,0.02,3347.795,3346.195,-158.0,2.0,-0.17,0.0,1.0,SL Hit,100.0,944.0
2025-04-17 00:38:00,2025-04-17 00:39:00,3346.515,3348.495,short,-198.0,-198.0,0.0,-0.2106,3337.115,3372.115,2.38,0.0,3348.895,3346.515,-238.0,0.0,-0.25,0.0,1.0,SL Hit,100.0,940.0
2025-04-17 02:32:00,2025-04-17 02:33:00,3335.085,3333.295,short,179.0,179.0,0.0,0.1882,3325.575,3360.575,0.6,4.26,3335.685,3330.825,-60.0,426.0,-0.06,0.45,1.0,SL Hit,100.0,951.0
2025-04-17 03:13:00,2025-04-17 03:30:00,3339.955,3339.555,long,-40.0,-40.0,0.0,-0.0373,3329.245,3364.245,1.23,2.99,3338.725,3342.945,-123.0,299.0,-0.11,0.28,17.0,Exit,100.0,1071.0
2025-04-17 04:17:00,2025-04-17 04:18:00,3341.485,3342.525,short,-104.0,-104.0,0.0,-0.1105,3332.075,3367.075,1.21,0.0,3342.695,3341.485,-121.0,0.0,-0.13,0.0,1.0,SL Hit,100.0,941.0
2025-04-17 05:19:00,2025-04-17 05:21:00,3339.395,3337.875,long,-152.0,-152.0,0.0,-0.1441,3328.845,3363.845,0.92,0.22,3338.475,3339.615,-92.0,22.0,-0.09,0.02,2.0,Exit,100.0,1055.0
2025-04-17 06:31:00,2025-04-17 06:38:00,3329.735,3329.545,long,-19.0,-19.0,0.0,-0.0179,3319.135,3354.135,0.6,3.08,3329.135,3332.815,-60.0,308.0,-0.06,0.29,7.0,Exit,100.0,1060.0
2025-04-17 06:43:00,2025-04-17 06:44:00,3329.125,3329.965,short,-84.0,-84.0,0.0,-0.0896,3319.745,3354.745,1.4,0.56,3330.525,3328.565,-140.0,56.0,-0.15,0.06,1.0,SL Hit,100.0,938.0
2025-04-17 07:04:00,2025-04-17 07:05:00,3330.225,3325.155,long,-507.0,-507.0,0.0,-0.4806,3319.675,3354.675,6.57,0.0,3323.655,3330.225,-657.0,0.0,-0.62,0.0,1.0,Exit,100.0,1055.0
2025-04-17 07:33:00,2025-04-17 07:34:00,3318.505,3317.515,short,99.0,99.0,0.0,0.1045,3309.035,3344.035,0.9,1.93,3319.405,3316.575,-90.0,193.0,-0.1,0.2,1.0,SL Hit,100.0,947.0
2025-04-17 07:57:00,2025-04-17 08:02:00,3323.355,3321.415,long,-194.0,-194.0,0.0,-0.1835,3312.785,3347.785,1.61,1.34,3321.745,3324.695,-161.0,134.0,-0.15,0.13,5.0,Exit,100.0,1057.0
2025-04-17 09:15:00,2025-04-17 09:25:00,3322.895,3321.145,long,-175.0,-175.0,0.0,-0.1654,3312.315,3347.315,2.15,3.85,3320.745,3326.745,-215.0,385.0,-0.2,0.36,10.0,Exit,100.0,1058.0
2025-04-17 09:48:00,2025-04-17 09:50:00,3323.875,3321.265,long,-261.0,-261.0,0.0,-0.2442,3313.185,3348.185,2.1,0.0,3321.775,3323.875,-210.0,0.0,-0.2,0.0,2.0,Exit,100.0,1069.0
