entry_time,exit_time,entry_price,exit_price,direction,pnl,gross_pnl,commission,r_multiple,sl,tp,mae,mfe,mae_price,mfe_price,mae_pnl,mfe_pnl,mae_r,mfe_r,duration,exit_reason,size,initial_risk
2025-01-30 15:51:00,2025-01-30 15:58:00,2794.625,2793.595,long,-36.86,-36.86,0.0,0.0,,,1.26,2.06,2793.365,2796.685,-45.1,73.73,0.0,0.0,7.0,Exit,35.7901,0.0
2025-01-30 16:01:00,2025-01-30 16:02:00,2798.455,2794.728,long,-133.21,-133.21,0.0,0.0,,,3.59,0.0,2794.865,2798.455,-128.31,0.0,0.0,0.0,1.0,Exit,35.7423,0.0
2025-01-30 16:13:00,2025-01-30 16:33:00,2793.678,2794.205,short,-18.86,-18.86,0.0,0.0,,,1.52,3.66,2795.198,2790.015,-54.4,131.09,0.0,0.0,20.0,Exit,35.7874,0.0
2025-01-30 17:25:00,2025-01-30 17:47:00,2791.485,2793.665,long,78.11,78.11,0.0,0.0,,,1.21,3.77,2790.275,2795.255,-43.35,135.08,0.0,0.0,22.0,Exit,35.8303,0.0
2025-01-30 18:10:00,2025-01-30 18:16:00,2793.938,2795.765,short,-65.38,-65.38,0.0,0.0,,,1.67,1.13,2795.605,2792.805,-59.65,40.54,0.0,0.0,6.0,Exit,35.7841,0.0
2025-01-30 18:21:00,2025-01-30 18:28:00,2796.025,2794.505,long,-54.38,-54.38,0.0,0.0,,,1.32,0.94,2794.705,2796.965,-47.22,33.63,0.0,0.0,7.0,Exit,35.7739,0.0
2025-01-30 18:31:00,2025-01-30 18:35:00,2793.505,2795.085,short,-56.55,-56.55,0.0,0.0,,,1.25,1.61,2794.755,2791.895,-44.74,57.62,0.0,0.0,4.0,Exit,35.7891,0.0
2025-01-30 19:04:00,2025-01-30 19:14:00,2792.828,2794.608,short,-63.72,-63.72,0.0,0.0,,,1.32,0.48,2794.148,2792.348,-47.26,17.18,0.0,0.0,10.0,Exit,35.8004,0.0
2025-01-30 19:24:00,2025-01-30 19:31:00,2790.468,2792.305,short,-65.82,-65.82,0.0,0.0,,,1.33,0.0,2791.795,2790.468,-47.54,0.0,0.0,0.0,7.0,Exit,35.8285,0.0
2025-01-30 19:49:00,2025-01-30 20:00:00,2793.405,2792.245,long,-41.53,-41.53,0.0,0.0,,,1.01,0.15,2792.395,2793.555,-36.16,5.37,0.0,0.0,11.0,Exit,35.8054,0.0
2025-01-30 20:02:00,2025-01-30 20:07:00,2792.145,2793.735,short,-56.93,-56.93,0.0,0.0,,,1.12,0.0,2793.265,2792.145,-40.1,0.0,0.0,0.0,5.0,Exit,35.8068,0.0
2025-01-30 20:09:00,2025-01-30 20:15:00,2794.725,2793.345,long,-49.39,-49.39,0.0,0.0,,,1.26,0.13,2793.465,2794.855,-45.09,4.65,0.0,0.0,6.0,Exit,35.7894,0.0
2025-01-30 20:37:00,2025-01-30 20:38:00,2797.048,2792.795,long,-152.09,-152.09,0.0,0.0,,,4.11,0.0,2792.935,2797.048,-147.08,0.0,0.0,0.0,1.0,Exit,35.7596,0.0
2025-01-30 21:03:00,2025-01-30 21:08:00,2797.805,2794.255,long,-126.91,-126.91,0.0,0.0,,,3.01,0.33,2794.795,2798.135,-107.61,11.8,0.0,0.0,5.0,Exit,35.7501,0.0
2025-01-30 21:17:00,2025-01-30 21:26:00,2789.448,2795.608,short,-220.78,-220.78,0.0,0.0,,,6.19,0.04,2795.638,2789.405,-221.86,1.54,0.0,0.0,9.0,Exit,35.8417,0.0
2025-01-30 21:56:00,2025-01-30 23:14:00,2792.235,2794.775,short,-90.95,-90.95,0.0,0.0,,,3.36,1.19,2795.595,2791.048,-120.31,42.5,0.0,0.0,78.0,Exit,35.8055,0.0
2025-01-30 23:16:00,2025-01-30 23:33:00,2795.015,2792.495,long,-90.18,-90.18,0.0,0.0,,,1.95,0.0,2793.065,2795.015,-69.78,0.0,0.0,0.0,17.0,Exit,35.7855,0.0
2025-01-30 23:47:00,2025-01-30 23:53:00,2795.295,2793.485,long,-64.77,-64.77,0.0,0.0,,,1.21,0.44,2794.085,2795.738,-43.3,15.85,0.0,0.0,6.0,Exit,35.7832,0.0
2025-01-31 00:06:00,2025-01-31 00:09:00,2798.835,2796.548,long,-81.73,-81.73,0.0,0.0,,,1.89,0.54,2796.948,2799.375,-67.44,19.3,0.0,0.0,3.0,Exit,35.7377,0.0
2025-01-31 00:35:00,2025-01-31 00:58:00,2795.195,2796.185,short,-35.41,-35.41,0.0,0.0,,,1.74,0.93,2796.935,2794.265,-62.24,33.26,0.0,0.0,23.0,Exit,35.768,0.0
2025-01-31 01:28:00,2025-01-31 01:36:00,2794.725,2795.925,short,-42.93,-42.93,0.0,0.0,,,0.88,0.19,2795.605,2794.538,-31.48,6.69,0.0,0.0,8.0,Exit,35.7745,0.0
2025-01-31 01:38:00,2025-01-31 02:02:00,2796.115,2794.788,long,-47.47,-47.47,0.0,0.0,,,1.17,0.36,2794.945,2796.475,-41.85,12.88,0.0,0.0,24.0,Exit,35.7709,0.0
2025-01-31 02:04:00,2025-01-31 02:08:00,2794.615,2796.435,short,-65.11,-65.11,0.0,0.0,,,1.54,0.0,2796.155,2794.615,-55.09,0.0,0.0,0.0,4.0,Exit,35.7753,0.0
2025-01-31 02:13:00,2025-01-31 02:21:00,2797.395,2796.258,long,-40.65,-40.65,0.0,0.0,,,0.63,0.61,2796.765,2798.005,-22.53,21.81,0.0,0.0,8.0,Exit,35.7552,0.0
2025-01-31 02:26:00,2025-01-31 02:35:00,2795.615,2797.565,short,-69.74,-69.74,0.0,0.0,,,1.64,0.23,2797.255,2795.385,-58.65,8.23,0.0,0.0,9.0,Exit,35.7624,0.0
2025-01-31 02:44:00,2025-01-31 02:59:00,2797.415,2795.415,long,-71.51,-71.51,0.0,0.0,,,1.52,0.19,2795.895,2797.605,-54.35,6.79,0.0,0.0,15.0,Exit,35.7544,0.0
2025-01-31 03:09:00,2025-01-31 03:13:00,2798.455,2796.315,long,-76.49,-76.49,0.0,0.0,,,1.61,0.0,2796.845,2798.455,-57.55,0.0,0.0,0.0,4.0,Exit,35.7423,0.0
2025-01-31 03:30:00,2025-01-31 03:33:00,2795.945,2797.865,short,-68.66,-68.66,0.0,0.0,,,1.45,0.0,2797.395,2795.945,-51.85,0.0,0.0,0.0,3.0,Exit,35.7579,0.0
2025-01-31 03:37:00,2025-01-31 03:51:00,2796.325,2797.675,short,-48.27,-48.27,0.0,0.0,,,0.9,0.0,2797.226,2796.325,-32.21,0.0,0.0,0.0,14.0,Exit,35.7536,0.0
2025-01-31 04:00:00,2025-01-31 04:12:00,2795.585,2795.588,short,-0.11,-0.11,0.0,0.0,,,0.6,0.84,2796.185,2794.748,-21.46,29.93,0.0,0.0,12.0,Exit,35.7629,0.0
2025-01-31 04:47:00,2025-01-31 04:48:00,2796.715,2795.135,long,-56.51,-56.51,0.0,0.0,,,1.23,0.0,2795.485,2796.715,-43.99,0.0,0.0,0.0,1.0,Exit,35.7639,0.0
2025-01-31 04:51:00,2025-01-31 04:55:00,2794.685,2795.985,short,-46.51,-46.51,0.0,0.0,,,0.79,0.34,2795.475,2794.345,-28.26,12.16,0.0,0.0,4.0,Exit,35.7746,0.0
2025-01-31 04:57:00,2025-01-31 05:18:00,2796.115,2794.905,long,-43.28,-43.28,0.0,0.0,,,1.09,0.18,2795.025,2796.295,-38.99,6.44,0.0,0.0,21.0,Exit,35.7716,0.0
2025-01-31 05:25:00,2025-01-31 05:35:00,2794.665,2795.595,short,-33.27,-33.27,0.0,0.0,,,0.96,0.93,2795.625,2793.735,-34.34,33.27,0.0,0.0,10.0,Exit,35.7754,0.0
2025-01-31 05:37:00,2025-01-31 05:43:00,2795.935,2794.108,long,-65.36,-65.36,0.0,0.0,,,1.34,0.22,2794.595,2796.155,-47.94,7.87,0.0,0.0,6.0,Exit,35.7747,0.0
