entry_time,exit_time,entry_price,exit_price,direction,pnl,gross_pnl,commission,r_multiple,sl,tp,mae,mfe,mae_price,mfe_price,mae_pnl,mfe_pnl,mae_r,mfe_r,duration,exit_reason,size,initial_risk
2025-01-06 09:40:00,2025-01-06 09:41:00,2633.335,2634.825,short,-59.6,-59.6,0.0,-0.0611,2608.945,2643.945,1.08,0.0,2634.415,2633.335,-43.2,0.0,-0.04,0.0,1.0,SL Hit,40.0,975.6
2025-01-06 10:05:00,2025-01-06 10:17:00,2633.165,2632.055,long,-44.4,-44.4,0.0,-0.0434,2607.575,2642.575,2.12,0.0,2631.045,2633.165,-84.8,0.0,-0.08,0.0,12.0,Exit,40.0,1023.6
2025-01-06 12:03:00,2025-01-06 12:04:00,2645.255,2646.544,short,-51.56,-51.56,0.0,-0.0528,2620.848,2655.848,1.59,0.18,2646.848,2645.074,-63.72,7.24,-0.07,0.01,1.0,SL Hit,40.0,976.28
2025-01-06 14:14:00,2025-01-06 14:23:00,2627.325,2622.748,long,-183.08,-183.08,0.0,-0.1786,2601.698,2636.698,12.96,1.17,2614.365,2628.498,-518.4,46.92,-0.51,0.05,9.0,Exit,40.0,1025.08
2025-01-06 14:27:00,2025-01-06 14:28:00,2623.898,2626.065,short,-86.68,-86.68,0.0,-0.0884,2599.398,2634.398,2.62,0.2,2626.515,2623.694,-104.68,8.16,-0.11,0.01,1.0,SL Hit,40.0,980.0
2025-01-06 14:40:00,2025-01-06 14:41:00,2625.404,2624.828,long,-23.04,-23.04,0.0,-0.0225,2599.848,2634.848,1.14,0.69,2624.265,2626.098,-45.56,27.76,-0.04,0.03,1.0,Exit,40.0,1022.24
2025-01-06 15:38:00,2025-01-06 15:44:00,2634.385,2634.334,long,-2.04,-2.04,0.0,-0.002,2608.968,2643.968,1.41,1.15,2632.975,2635.535,-56.4,46.0,-0.06,0.05,6.0,Exit,40.0,1016.68
2025-01-06 15:48:00,2025-01-06 15:49:00,2635.505,2634.594,short,36.44,36.44,0.0,0.0373,2611.065,2646.065,0.68,3.47,2636.185,2632.035,-27.2,138.8,-0.03,0.14,1.0,SL Hit,40.0,977.6
2025-01-06 17:07:00,2025-01-06 17:09:00,2640.295,2639.145,long,-46.0,-46.0,0.0,-0.045,2614.715,2649.715,1.32,0.0,2638.975,2640.295,-52.8,0.0,-0.05,0.0,2.0,Exit,40.0,1023.2
2025-01-06 18:08:00,2025-01-06 18:14:00,2635.905,2634.665,long,-49.6,-49.6,0.0,-0.0484,2610.305,2645.305,2.26,0.0,2633.645,2635.905,-90.4,0.0,-0.09,0.0,6.0,Exit,40.0,1024.0
