entry_time,exit_time,entry_price,exit_price,direction,pnl,gross_pnl,commission,r_multiple,sl,tp,mae,mfe,mae_price,mfe_price,mae_pnl,mfe_pnl,mae_r,mfe_r,duration,exit_reason,size,initial_risk
2025-09-09 11:18:00,2025-09-09 11:19:00,3652.495,3653.875,short,-348.89,-348.89,0.0,-0.4175,3649.18964,3654.72714,1.15,0.0,3653.645,3652.495,-290.74,0.0,-0.35,0.0,1.0,SL Hit,252.8217,835.67
2025-09-09 11:30:00,2025-09-09 11:31:00,3652.015,3653.265,short,-264.15,-264.15,0.0,-0.2954,3647.78286,3654.40786,1.23,0.0,3653.245,3652.015,-259.92,0.0,-0.29,0.0,1.0,SL Hit,211.3208,894.34
2025-09-09 12:20:00,2025-09-09 12:21:00,3651.835,3652.285,short,-63.8,-63.8,0.0,-0.0667,3645.09143,3654.96643,1.72,1.97,3653.555,3649.865,-243.85,279.29,-0.26,0.29,1.0,SL Hit,141.7722,956.05
2025-09-09 13:00:00,2025-09-09 13:02:00,3647.885,3648.355,long,71.04,71.04,0.0,0.0649,3640.63893,3649.90143,1.85,1.56,3646.035,3649.448,-279.62,236.24,-0.26,0.22,2.0,Exit,151.1471,1095.22
2025-09-09 14:48:00,2025-09-09 14:52:00,3644.045,3646.465,long,138.24,138.24,0.0,0.1332,3625.87875,3650.3875,1.32,3.2,3642.728,3647.245,-75.23,182.79,-0.07,0.18,4.0,Exit,57.1225,1037.7
2025-09-09 14:59:00,2025-09-09 15:14:00,3645.595,3634.205,long,-795.51,-795.51,0.0,-0.7651,3630.70714,3650.75214,10.79,0.63,3634.805,3646.225,-753.6,44.0,-0.72,0.04,15.0,Exit,69.8429,1039.81
2025-09-09 15:58:00,2025-09-09 15:59:00,3642.385,3644.765,short,-278.62,-278.62,0.0,-0.3008,3634.47304,3646.43179,3.29,0.0,3645.675,3642.385,-385.16,0.0,-0.42,0.0,1.0,SL Hit,117.0691,926.25
2025-09-09 16:24:00,2025-09-09 16:25:00,3645.125,3646.975,short,-269.34,-269.34,0.0,-0.2961,3638.87625,3648.4925,1.41,0.0,3646.535,3645.125,-205.28,0.0,-0.23,0.0,1.0,SL Hit,145.5869,909.74
2025-09-09 16:31:00,2025-09-09 16:32:00,3646.115,3647.36821,long,266.19,266.19,0.0,0.2348,3640.77696,3647.36821,0.74,1.54,3645.375,3647.655,-157.18,327.1,-0.14,0.29,1.0,TP Hit,212.4028,1133.81
2025-09-09 16:48:00,2025-09-09 16:49:00,3645.575,3647.065,short,-242.56,-242.56,0.0,-0.2678,3640.01214,3648.61214,1.62,0.0,3647.195,3645.575,-263.72,0.0,-0.29,0.0,1.0,SL Hit,162.7907,905.58
2025-09-09 17:17:00,2025-09-09 17:21:00,3644.685,3645.045,long,67.54,67.54,0.0,0.0604,3638.72464,3646.18714,1.76,1.12,3642.925,3645.805,-330.18,210.12,-0.3,0.19,4.0,Exit,187.6047,1118.19
2025-09-09 17:56:00,2025-09-09 18:06:00,3643.465,3642.405,long,-203.99,-203.99,0.0,-0.1819,3637.63857,3644.91357,1.58,0.1,3641.885,3643.565,-304.05,19.24,-0.27,0.02,10.0,Exit,192.4399,1121.24
2025-09-09 18:13:00,2025-09-09 18:14:00,3643.585,3643.215,long,-80.47,-80.47,0.0,-0.0721,3638.44979,3644.88729,0.66,0.68,3642.925,3644.265,-143.53,147.88,-0.13,0.13,1.0,Exit,217.4757,1116.78
2025-09-09 18:23:00,2025-09-09 18:24:00,3643.965,3642.425,long,-408.72,-408.72,0.0,-0.351,3639.57714,3644.85214,1.05,0.0,3642.915,3643.965,-278.67,0.0,-0.24,0.0,1.0,Exit,265.4028,1164.55
2025-09-09 18:29:00,2025-09-09 18:30:00,3643.065,3643.985,short,-256.06,-256.06,0.0,-0.3026,3640.02514,3645.05514,1.78,0.0,3644.845,3643.065,-495.43,0.0,-0.59,0.0,1.0,SL Hit,278.33,846.08
2025-09-09 18:34:00,2025-09-09 18:39:00,3643.748,3641.448,long,-466.58,-466.58,0.0,-0.4086,3638.11854,3645.01979,1.91,0.0,3641.835,3643.748,-388.07,0.0,-0.34,0.0,5.0,Exit,202.8618,1142.0
2025-09-09 18:59:00,2025-09-09 19:11:00,3640.555,3638.215,long,-684.28,-684.28,0.0,-0.5811,3636.52836,3641.31586,1.85,0.39,3638.705,3640.948,-540.99,114.92,-0.46,0.1,12.0,Exit,292.4282,1177.5
2025-09-09 19:26:00,2025-09-09 19:42:00,3635.878,3630.685,long,-1040.64,-1040.64,0.0,-0.929,3630.28782,3637.27407,5.04,0.26,3630.835,3636.135,-1010.59,51.5,-0.9,0.05,16.0,Exit,200.3936,1120.24
2025-09-09 20:10:00,2025-09-09 20:15:00,3632.095,3630.875,long,-241.41,-241.41,0.0,-0.2169,3626.47143,3633.54643,2.02,0.0,3630.075,3632.095,-399.72,0.0,-0.36,0.0,5.0,Exit,197.8799,1112.79
2025-09-09 20:24:00,2025-09-09 20:25:00,3631.245,3630.645,long,-165.52,-165.52,0.0,-0.143,3627.05,3632.125,0.63,0.27,3630.615,3631.515,-173.79,74.48,-0.15,0.06,1.0,Exit,275.8621,1157.24
2025-09-09 20:31:00,2025-09-09 20:34:00,3631.835,3630.715,long,-295.85,-295.85,0.0,-0.2554,3627.44929,3632.74929,0.96,0.0,3630.875,3631.835,-253.58,0.0,-0.22,0.0,3.0,Exit,264.1509,1158.49
2025-09-09 20:52:00,2025-09-09 20:58:00,3629.435,3625.215,long,-702.29,-702.29,0.0,-0.6444,3622.88607,3631.29857,3.74,0.0,3625.695,3629.435,-622.41,0.0,-0.57,0.0,6.0,Exit,166.419,1089.87
2025-09-09 22:12:00,2025-09-09 22:13:00,3628.288,3627.868,long,-49.62,-49.62,0.0,-0.0469,3619.32371,3631.17371,0.63,0.27,3627.655,3628.558,-74.78,31.9,-0.07,0.03,1.0,Exit,118.1435,1059.07
2025-09-09 22:38:00,2025-09-09 22:39:00,3627.238,3626.908,long,-46.79,-46.79,0.0,-0.0431,3619.58532,3629.45907,0.64,0.59,3626.598,3627.828,-90.75,83.66,-0.08,0.08,1.0,Exit,141.7901,1085.07
2025-09-09 23:10:00,2025-09-09 23:11:00,3634.368,3635.688,short,-143.35,-143.35,0.0,-0.1535,3625.76996,3638.66121,2.09,0.0,3636.458,3634.368,-226.98,0.0,-0.24,0.0,1.0,SL Hit,108.6008,933.75
2025-09-09 23:31:00,2025-09-09 23:32:00,3638.605,3638.865,short,-38.2,-38.2,0.0,-0.0418,3632.38875,3641.9175,0.6,1.19,3639.205,3637.415,-88.15,174.84,-0.1,0.19,1.0,SL Hit,146.9238,913.31
2025-09-10 00:37:00,2025-09-10 00:40:00,3627.955,3624.965,long,-292.96,-292.96,0.0,-0.2777,3617.18875,3631.4775,3.86,0.01,3624.099,3627.965,-377.81,0.98,-0.36,0.0,3.0,Exit,97.9792,1054.87
2025-09-10 01:04:00,2025-09-10 01:09:00,3625.195,3625.135,long,-3.77,-3.77,0.0,-0.0036,3608.69589,3630.95464,3.75,0.54,3621.448,3625.735,-235.67,33.96,-0.23,0.03,5.0,Exit,62.8966,1037.74
2025-09-10 01:11:00,2025-09-10 01:12:00,3626.405,3628.435,short,-135.58,-135.58,0.0,-0.1416,3612.07179,3633.03429,2.48,0.0,3628.885,3626.405,-165.63,0.0,-0.17,0.0,1.0,SL Hit,66.7859,957.26
2025-09-10 01:49:00,2025-09-10 01:50:00,3627.245,3628.935,short,-188.9,-188.9,0.0,-0.2015,3618.85857,3631.38357,2.15,0.0,3629.395,3627.245,-240.32,0.0,-0.26,0.0,1.0,SL Hit,111.7764,937.41
2025-09-10 02:02:00,2025-09-10 02:03:00,3630.785,3630.975,short,-20.69,-20.69,0.0,-0.022,3622.15018,3635.00893,0.6,0.7,3631.385,3630.085,-65.33,76.21,-0.07,0.08,1.0,SL Hit,108.8753,940.12
2025-09-10 02:21:00,2025-09-10 02:22:00,3633.175,3633.735,short,-96.2,-96.2,0.0,-0.1081,3627.99357,3636.14357,0.7,0.56,3633.875,3632.615,-120.25,96.2,-0.14,0.11,1.0,SL Hit,171.7791,890.06
2025-09-10 02:32:00,2025-09-10 02:33:00,3632.165,3633.935,short,-263.62,-263.62,0.0,-0.2928,3626.12071,3635.52071,1.79,0.88,3633.955,3631.285,-266.6,131.06,-0.3,0.15,1.0,SL Hit,148.9362,900.21
2025-09-10 02:36:00,2025-09-10 02:37:00,3633.515,3634.635,short,-95.76,-95.76,0.0,-0.1007,3622.38857,3638.76357,1.66,0.33,3635.175,3633.185,-141.92,28.21,-0.15,0.03,1.0,SL Hit,85.4962,951.27
2025-09-10 02:59:00,2025-09-10 03:00:00,3635.005,3636.448,short,-238.16,-238.16,0.0,-0.2653,3629.56607,3638.04857,1.12,0.0,3636.125,3635.005,-184.85,0.0,-0.21,0.0,1.0,SL Hit,165.0457,897.67
