entry_time,exit_time,entry_price,exit_price,direction,pnl,gross_pnl,commission,r_multiple,sl,tp,mae,mfe,mae_price,mfe_price,mae_pnl,mfe_pnl,mae_r,mfe_r,duration,exit_reason,size,initial_risk
2025-09-19 13:48:00,2025-09-19 14:05:00,3655.798,3658.575,long,589.06,589.06,0.0,0.5226,3650.48371,3666.98371,1.17,8.37,3654.625,3664.165,-248.82,1774.82,-0.22,1.57,17.0,Exit,212.1212,1127.27
2025-09-19 14:24:00,2025-09-19 14:42:00,3660.818,3662.635,long,384.1,384.1,0.0,0.3409,3655.48743,3672.04443,0.69,4.86,3660.125,3665.675,-146.49,1026.73,-0.13,0.91,18.0,Exit,211.391,1126.83
2025-09-22 00:09:00,2025-09-22 00:10:00,3685.075,3686.685,short,-547.86,-547.86,0.0,-0.6768,3682.69629,3692.98179,2.68,0.0,3687.755,3685.075,-911.96,0.0,-1.13,0.0,1.0,SL Hit,340.2849,809.44
2025-09-22 01:34:00,2025-09-22 01:36:00,3692.235,3690.315,long,-414.24,-414.24,0.0,-0.3689,3687.03,3703.2525,1.61,0.32,3690.625,3692.555,-347.36,69.04,-0.31,0.06,2.0,Exit,215.7497,1122.98
2025-09-22 01:38:00,2025-09-22 01:39:00,3692.465,3689.335,long,-690.95,-690.95,0.0,-0.6066,3687.305,3703.16,3.33,0.0,3689.135,3692.465,-735.1,0.0,-0.65,0.0,1.0,Exit,220.7506,1139.07
2025-09-22 02:07:00,2025-09-22 02:08:00,3686.595,3688.995,short,-587.31,-587.31,0.0,-0.6825,3683.07857,3697.38107,3.36,0.0,3689.955,3686.595,-822.23,0.0,-0.96,0.0,1.0,SL Hit,244.7125,860.51
2025-09-22 02:15:00,2025-09-22 02:16:00,3687.725,3688.775,short,-221.32,-221.32,0.0,-0.2515,3683.55071,3700.15571,1.25,0.01,3688.975,3687.715,-263.47,2.11,-0.3,0.0,1.0,SL Hit,210.7799,879.86
2025-09-22 02:56:00,2025-09-22 02:57:00,3686.315,3687.525,short,-460.69,-460.69,0.0,-0.6248,3684.3785,3693.57125,0.79,0.0,3687.105,3686.315,-300.78,0.0,-0.41,0.0,1.0,SL Hit,380.7348,737.29
2025-09-22 06:03:00,2025-09-22 06:04:00,3698.485,3696.015,long,-769.68,-769.68,0.0,-0.6519,3694.69586,3705.92786,1.93,0.0,3696.555,3698.485,-601.41,0.0,-0.51,0.0,1.0,Exit,311.6097,1180.73
2025-09-22 07:27:00,2025-09-22 07:41:00,3711.348,3712.025,long,168.77,168.77,0.0,0.1478,3706.76657,3720.80657,0.84,4.83,3710.505,3716.175,-210.15,1203.31,-0.18,1.05,14.0,Exit,249.2877,1142.09
2025-09-22 07:51:00,2025-09-22 07:52:00,3714.985,3712.745,long,-674.97,-674.97,0.0,-0.5687,3711.04636,3722.66161,2.39,0.0,3712.595,3714.985,-720.17,0.0,-0.61,0.0,1.0,Exit,301.328,1186.82
2025-09-22 07:55:00,2025-09-22 07:56:00,3714.205,3712.475,long,-529.75,-529.75,0.0,-0.4441,3710.30929,3721.73929,1.22,0.0,3712.985,3714.205,-373.58,0.0,-0.31,0.0,1.0,Exit,306.2117,1192.91
2025-09-22 08:02:00,2025-09-22 08:19:00,3714.255,3715.678,long,458.83,458.83,0.0,0.3763,3710.47364,3721.32839,0.71,5.15,3713.545,3719.405,-228.93,1660.56,-0.19,1.36,17.0,Exit,322.4395,1219.26
2025-09-22 08:25:00,2025-09-22 08:29:00,3718.665,3716.965,long,-507.15,-507.15,0.0,-0.4302,3714.71293,3726.44518,1.1,1.18,3717.565,3719.845,-328.16,352.02,-0.28,0.3,4.0,Exit,298.323,1178.99
2025-09-22 09:06:00,2025-09-22 09:12:00,3721.235,3719.668,long,-567.05,-567.05,0.0,-0.4687,3717.89157,3727.56357,1.11,0.3,3720.125,3721.535,-401.67,108.56,-0.33,0.09,6.0,Exit,361.8693,1209.88
2025-09-22 09:46:00,2025-09-22 09:58:00,3722.505,3722.275,long,-70.47,-70.47,0.0,-0.0592,3718.621,3730.045,0.6,2.27,3721.905,3724.775,-183.82,695.47,-0.15,0.58,12.0,Exit,306.3725,1189.95
2025-09-22 10:10:00,2025-09-22 10:35:00,3723.825,3723.495,long,-110.34,-110.34,0.0,-0.0914,3720.21421,3730.68196,1.55,3.25,3722.275,3727.075,-518.26,1086.67,-0.43,0.9,25.0,Exit,334.3603,1207.3
2025-09-22 10:42:00,2025-09-22 10:56:00,3726.165,3725.825,long,-124.28,-124.28,0.0,-0.0962,3722.62921,3732.20446,0.7,1.98,3725.465,3728.145,-255.87,723.74,-0.2,0.56,14.0,Exit,365.5257,1292.42
2025-09-22 11:11:00,2025-09-22 11:16:00,3727.345,3726.085,long,-498.73,-498.73,0.0,-0.4005,3724.19857,3733.04107,0.76,0.27,3726.585,3727.615,-300.82,106.87,-0.24,0.09,5.0,Exit,395.8157,1245.41
2025-09-22 11:33:00,2025-09-22 11:34:00,3727.535,3725.355,long,-828.45,-828.45,0.0,-0.6623,3724.24357,3733.45357,1.58,0.0,3725.955,3727.535,-600.43,0.0,-0.48,0.0,1.0,Exit,380.0217,1250.81
2025-09-22 12:07:00,2025-09-22 12:08:00,3722.695,3723.105,short,-118.19,-118.19,0.0,-0.1419,3719.80593,3731.94768,1.27,0.18,3723.965,3722.515,-366.09,51.89,-0.44,0.06,1.0,SL Hit,288.2616,832.81
2025-09-22 12:41:00,2025-09-22 12:42:00,3715.015,3715.335,short,-62.72,-62.72,0.0,-0.0725,3710.60264,3728.46089,0.91,1.09,3715.925,3713.928,-178.35,213.04,-0.21,0.25,1.0,SL Hit,195.9878,864.77
2025-09-22 13:22:00,2025-09-22 13:25:00,3724.875,3721.815,long,-667.91,-667.91,0.0,-0.5872,3719.66357,3735.69857,2.46,0.45,3722.415,3725.325,-536.95,98.22,-0.47,0.09,3.0,Exit,218.2725,1137.51
2025-09-22 13:41:00,2025-09-22 13:42:00,3724.025,3717.175,long,-843.92,-843.92,0.0,-0.7858,3715.30807,3743.71732,7.09,0.0,3716.935,3724.025,-873.48,0.0,-0.81,0.0,1.0,Exit,123.1993,1073.92
2025-09-22 14:04:00,2025-09-22 14:05:00,3716.465,3718.375,short,-353.27,-353.27,0.0,-0.3909,3711.57836,3730.50161,2.4,0.0,3718.865,3716.465,-443.9,0.0,-0.49,0.0,1.0,SL Hit,184.9577,903.82
2025-09-22 14:07:00,2025-09-22 14:08:00,3716.875,3721.195,short,-795.55,-795.55,0.0,-0.8925,3712.03479,3731.04054,6.02,0.0,3722.898,3716.875,-1109.16,0.0,-1.24,0.0,1.0,SL Hit,184.1548,891.35
2025-09-22 14:27:00,2025-09-22 14:28:00,3718.748,3719.135,short,-65.64,-65.64,0.0,-0.0731,3713.45214,3734.08764,1.52,0.5,3720.265,3718.248,-257.3,84.81,-0.29,0.09,1.0,SL Hit,169.6106,898.23
2025-09-22 14:37:00,2025-09-22 14:38:00,3717.115,3718.285,short,-220.01,-220.01,0.0,-0.2449,3712.33707,3730.94982,2.5,0.14,3719.615,3716.975,-470.11,26.33,-0.52,0.03,1.0,SL Hit,188.0431,898.46
2025-09-22 16:26:00,2025-09-22 16:29:00,3737.385,3735.855,long,-467.8,-467.8,0.0,-0.3973,3733.53436,3744.98161,1.06,0.16,3736.325,3737.545,-324.1,48.92,-0.28,0.04,3.0,Exit,305.7503,1177.34
2025-09-22 17:03:00,2025-09-22 17:20:00,3738.318,3738.228,long,-38.51,-38.51,0.0,-0.0305,3735.371,3743.5505,0.66,2.58,3737.658,3740.898,-282.41,1103.98,-0.22,0.88,17.0,Exit,427.899,1261.02
2025-09-23 01:33:00,2025-09-23 01:50:00,3752.925,3754.205,long,215.64,215.64,0.0,0.1926,3746.27929,3767.05429,2.16,6.11,3750.765,3759.035,-363.9,1029.36,-0.33,0.92,17.0,Exit,168.4717,1119.61
2025-09-23 04:14:00,2025-09-23 04:15:00,3745.465,3743.635,long,-777.07,-777.07,0.0,-0.6595,3742.69,3750.9325,1.44,0.0,3744.025,3745.465,-611.46,0.0,-0.52,0.0,1.0,Exit,424.6285,1178.34
2025-09-23 04:28:00,2025-09-23 04:31:00,3746.025,3743.945,long,-920.94,-920.94,0.0,-0.7201,3743.13643,3751.04143,1.67,0.38,3744.355,3746.405,-739.41,168.25,-0.58,0.13,3.0,Exit,442.7577,1278.94
2025-09-23 05:08:00,2025-09-23 05:22:00,3746.085,3745.675,long,-142.79,-142.79,0.0,-0.1181,3742.61357,3752.66357,1.1,1.92,3744.985,3748.005,-383.08,668.66,-0.32,0.55,14.0,Exit,348.2587,1208.96
2025-09-23 06:06:00,2025-09-23 06:07:00,3755.235,3753.258,long,-387.97,-387.97,0.0,-0.3471,3749.53929,3767.37429,1.78,0.0,3753.455,3755.235,-349.31,0.0,-0.31,0.0,1.0,Exit,196.2433,1117.75
2025-09-23 06:46:00,2025-09-23 06:51:00,3755.445,3754.205,long,-328.1,-328.1,0.0,-0.2838,3751.07564,3764.30339,1.0,0.94,3754.445,3756.389,-264.6,249.78,-0.23,0.22,5.0,Exit,264.5953,1156.11
2025-09-23 08:01:00,2025-09-23 08:07:00,3755.145,3753.325,long,-494.83,-494.83,0.0,-0.4274,3750.887,3763.76,1.42,0.52,3753.725,3755.665,-386.08,141.38,-0.33,0.12,6.0,Exit,271.8869,1157.69
2025-09-23 09:52:00,2025-09-23 10:04:00,3782.705,3782.585,long,-24.65,-24.65,0.0,-0.0217,3777.16686,3794.20536,0.84,3.34,3781.865,3786.048,-172.55,686.71,-0.15,0.6,12.0,Exit,205.4171,1137.63
2025-09-23 10:32:00,2025-09-23 10:33:00,3785.095,3783.285,long,-477.02,-477.02,0.0,-0.4264,3780.85064,3794.13089,1.35,0.0,3783.748,3785.095,-355.0,0.0,-0.32,0.0,1.0,Exit,263.5493,1118.6
