entry_time,exit_time,entry_price,exit_price,direction,pnl,gross_pnl,commission,r_multiple,sl,tp,mae,mfe,mae_price,mfe_price,mae_pnl,mfe_pnl,mae_r,mfe_r,duration,exit_reason,size,initial_risk
2026-01-30 14:49:00,2026-01-30 14:52:00,5085.498,5076.845,long,-0.87,-0.87,0.0,0.0,,,14.95,11.6,5070.545,5097.098,-1.5,1.16,0.0,0.0,3.0,Exit,0.1,0.0
2026-02-02 01:28:00,2026-02-02 01:29:00,4681.515,4696.545,short,-1.5,-1.5,0.0,0.0,,,25.03,1.3,4706.548,4680.215,-2.5,0.13,0.0,0.0,1.0,Exit,0.1,0.0
2026-02-02 11:56:00,2026-02-02 11:57:00,4771.005,4762.675,long,-0.83,-0.83,0.0,0.0,,,11.22,2.68,4759.785,4773.685,-1.12,0.27,0.0,0.0,1.0,Exit,0.1,0.0
2026-02-03 03:55:00,2026-02-03 04:03:00,4799.055,4816.995,long,1.79,1.79,0.0,0.0,,,0.68,18.76,4798.375,4817.815,-0.07,1.88,0.0,0.0,8.0,Exit,0.1,0.0
2026-02-03 18:48:00,2026-02-03 18:53:00,4908.065,4906.925,short,0.11,0.11,0.0,0.0,,,0.67,17.01,4908.735,4891.055,-0.07,1.7,0.0,0.0,5.0,Exit,0.1,0.0
2026-02-04 00:37:00,2026-02-04 00:39:00,4986.485,4981.995,long,-0.45,-0.45,0.0,0.0,,,4.58,7.32,4981.905,4993.805,-0.46,0.73,0.0,0.0,2.0,Exit,0.1,0.0
2026-02-04 15:50:00,2026-02-04 15:51:00,4935.755,4938.835,short,-0.31,-0.31,0.0,0.0,,,6.22,5.82,4941.975,4929.935,-0.62,0.58,0.0,0.0,1.0,Exit,0.1,0.0
2026-02-04 15:54:00,2026-02-04 15:55:00,4932.718,4944.415,short,-1.17,-1.17,0.0,0.0,,,17.15,2.74,4949.868,4929.975,-1.72,0.27,0.0,0.0,1.0,Exit,0.1,0.0
2026-02-04 16:18:00,2026-02-04 16:27:00,4919.435,4921.778,short,-0.23,-0.23,0.0,0.0,,,6.08,29.36,4925.515,4890.078,-0.61,2.94,0.0,0.0,9.0,Exit,0.1,0.0
2026-02-04 16:37:00,2026-02-04 16:46:00,4917.165,4881.175,short,3.6,3.6,0.0,0.0,,,6.24,40.62,4923.405,4876.545,-0.62,4.06,0.0,0.0,9.0,Exit,0.1,0.0
2026-02-04 17:07:00,2026-02-04 17:08:00,4900.235,4902.255,short,-0.2,-0.2,0.0,0.0,,,4.48,5.39,4904.715,4894.845,-0.45,0.54,0.0,0.0,1.0,Exit,0.1,0.0
2026-02-05 01:41:00,2026-02-05 01:42:00,4967.855,4981.235,short,-1.34,-1.34,0.0,0.0,,,12.78,2.18,4980.635,4965.675,-1.28,0.22,0.0,0.0,1.0,Exit,0.1,0.0
2026-02-05 02:33:00,2026-02-05 02:45:00,4919.785,4875.955,short,4.38,4.38,0.0,0.0,,,12.75,50.31,4932.535,4869.475,-1.28,5.03,0.0,0.0,12.0,Exit,0.1,0.0
2026-02-05 03:16:00,2026-02-05 03:17:00,4835.245,4855.045,short,-1.98,-1.98,0.0,0.0,,,20.6,2.89,4855.845,4832.355,-2.06,0.29,0.0,0.0,1.0,Exit,0.1,0.0
2026-02-05 17:07:00,2026-02-05 17:08:00,4881.699,4875.105,long,-0.66,-0.66,0.0,0.0,,,8.56,0.07,4873.135,4881.765,-0.86,0.01,0.0,0.0,1.0,Exit,0.1,0.0
2026-02-05 17:10:00,2026-02-05 17:11:00,4881.615,4871.345,long,-1.03,-1.03,0.0,0.0,,,10.5,1.12,4871.115,4882.735,-1.05,0.11,0.0,0.0,1.0,Exit,0.1,0.0
2026-02-06 02:57:00,2026-02-06 02:58:00,4821.885,4817.705,long,-0.42,-0.42,0.0,0.0,,,5.83,6.21,4816.055,4828.095,-0.58,0.62,0.0,0.0,1.0,Exit,0.1,0.0
2026-02-09 01:54:00,2026-02-09 01:56:00,4993.178,4998.738,short,-0.56,-0.56,0.0,0.0,,,6.31,5.37,4999.485,4987.805,-0.63,0.54,0.0,0.0,2.0,Exit,0.1,0.0
2026-02-11 11:07:00,2026-02-11 11:12:00,5091.325,5088.965,long,-0.24,-0.24,0.0,0.0,,,2.92,4.0,5088.405,5095.325,-0.29,0.4,0.0,0.0,5.0,Exit,0.1,0.0
2026-02-11 12:58:00,2026-02-11 12:59:00,5074.975,5083.655,short,-0.87,-0.87,0.0,0.0,,,8.46,0.0,5083.438,5074.975,-0.85,0.0,0.0,0.0,1.0,Exit,0.1,0.0
2026-02-11 23:29:00,2026-02-11 23:48:00,5067.825,5066.675,short,0.11,0.11,0.0,0.0,,,1.35,8.3,5069.175,5059.525,-0.14,0.83,0.0,0.0,19.0,Exit,0.1,0.0
2026-02-13 02:05:00,2026-02-13 02:06:00,4979.395,4977.275,long,-0.21,-0.21,0.0,0.0,,,1.52,5.0,4977.875,4984.395,-0.15,0.5,0.0,0.0,1.0,Exit,0.1,0.0
2026-02-13 16:44:00,2026-02-13 16:47:00,5017.135,5013.478,long,-0.37,-0.37,0.0,0.0,,,3.43,1.49,5013.708,5018.625,-0.34,0.15,0.0,0.0,3.0,Exit,0.1,0.0
2026-02-17 01:20:00,2026-02-17 01:21:00,4945.955,4952.775,short,-0.68,-0.68,0.0,0.0,,,6.72,1.72,4952.675,4944.235,-0.67,0.17,0.0,0.0,1.0,Exit,0.1,0.0
2026-02-19 15:12:00,2026-02-19 15:14:00,5002.925,4998.665,long,-0.43,-0.43,0.0,0.0,,,4.14,2.31,4998.788,5005.235,-0.41,0.23,0.0,0.0,2.0,Exit,0.1,0.0
2026-02-19 15:48:00,2026-02-19 15:50:00,5014.465,5012.115,long,-0.24,-0.24,0.0,0.0,,,2.1,1.09,5012.368,5015.555,-0.21,0.11,0.0,0.0,2.0,Exit,0.1,0.0
2026-02-24 01:40:00,2026-02-24 01:41:00,5163.238,5169.405,short,-0.62,-0.62,0.0,0.0,,,7.56,0.21,5170.795,5163.025,-0.76,0.02,0.0,0.0,1.0,Exit,0.1,0.0
2026-02-24 14:29:00,2026-02-24 14:30:00,5112.985,5122.405,short,-0.94,-0.94,0.0,0.0,,,9.66,1.36,5122.645,5111.625,-0.97,0.14,0.0,0.0,1.0,Exit,0.1,0.0
2026-02-24 14:32:00,2026-02-24 14:33:00,5111.815,5119.798,short,-0.8,-0.8,0.0,0.0,,,10.28,2.41,5122.095,5109.405,-1.03,0.24,0.0,0.0,1.0,Exit,0.1,0.0
2026-02-25 21:14:00,2026-02-25 21:16:00,5161.145,5170.955,short,-0.98,-0.98,0.0,0.0,,,9.32,2.82,5170.465,5158.325,-0.93,0.28,0.0,0.0,2.0,Exit,0.1,0.0
