entry_time,exit_time,entry_price,exit_price,direction,pnl,gross_pnl,commission,r_multiple,sl,tp,mae,mfe,mae_price,mfe_price,mae_pnl,mfe_pnl,mae_r,mfe_r,duration,exit_reason,size,initial_risk
2025-06-19 03:40:00,2025-06-19 04:54:00,3373.755,3374.915,short,-0.12,-0.12,0.0,0.0,,,0.98,1.99,3374.735,3371.765,-0.1,0.2,0.0,0.0,74.0,Exit,0.1,0.0
2025-06-19 05:39:00,2025-06-19 05:45:00,3372.695,3367.595,short,0.51,0.51,0.0,0.0,,,0.65,5.85,3373.348,3366.845,-0.07,0.59,0.0,0.0,6.0,Exit,0.1,0.0
2025-06-19 06:51:00,2025-06-19 07:02:00,3355.115,3357.985,short,-0.29,-0.29,0.0,0.0,,,3.23,0.0,3358.345,3355.115,-0.32,0.0,0.0,0.0,11.0,Exit,0.1,0.0
2025-06-19 08:05:00,2025-06-19 08:44:00,3364.695,3369.348,long,0.47,0.47,0.0,0.0,,,2.64,5.35,3362.058,3370.048,-0.26,0.54,0.0,0.0,39.0,Exit,0.1,0.0
2025-06-19 09:05:00,2025-06-19 09:21:00,3367.265,3369.275,long,0.2,0.2,0.0,0.0,,,3.92,2.78,3363.348,3370.045,-0.39,0.28,0.0,0.0,16.0,Exit,0.1,0.0
2025-06-19 09:42:00,2025-06-19 10:14:00,3371.408,3372.665,long,0.13,0.13,0.0,0.0,,,2.59,2.19,3368.818,3373.595,-0.26,0.22,0.0,0.0,32.0,Exit,0.1,0.0
2025-06-19 10:54:00,2025-06-19 11:06:00,3374.635,3372.928,long,-0.17,-0.17,0.0,0.0,,,2.03,0.66,3372.605,3375.295,-0.2,0.07,0.0,0.0,12.0,Exit,0.1,0.0
2025-06-19 11:31:00,2025-06-19 11:42:00,3372.948,3372.495,short,0.05,0.05,0.0,0.0,,,1.34,1.26,3374.285,3371.685,-0.13,0.13,0.0,0.0,11.0,Exit,0.1,0.0
2025-06-19 12:37:00,2025-06-19 13:04:00,3368.505,3366.368,short,0.21,0.21,0.0,0.0,,,1.21,3.79,3369.715,3364.715,-0.12,0.38,0.0,0.0,27.0,Exit,0.1,0.0
2025-06-19 13:20:00,2025-06-19 13:26:00,3367.195,3365.015,short,0.22,0.22,0.0,0.0,,,1.01,3.23,3368.205,3363.965,-0.1,0.32,0.0,0.0,6.0,Exit,0.1,0.0
2025-06-19 13:44:00,2025-06-19 13:46:00,3366.965,3370.015,short,-0.3,-0.3,0.0,0.0,,,2.72,0.07,3369.685,3366.898,-0.27,0.01,0.0,0.0,2.0,Exit,0.1,0.0
2025-06-19 14:09:00,2025-06-19 14:22:00,3368.545,3363.565,long,-0.5,-0.5,0.0,0.0,,,4.47,0.74,3364.075,3369.285,-0.45,0.07,0.0,0.0,13.0,Exit,0.1,0.0
2025-06-19 14:45:00,2025-06-19 15:14:00,3365.498,3366.965,short,-0.15,-0.15,0.0,0.0,,,2.75,3.51,3368.248,3361.985,-0.28,0.35,0.0,0.0,29.0,Exit,0.1,0.0
2025-06-19 15:41:00,2025-06-19 15:55:00,3366.825,3370.845,long,0.4,0.4,0.0,0.0,,,1.62,5.02,3365.205,3371.848,-0.16,0.5,0.0,0.0,14.0,Exit,0.1,0.0
2025-06-19 16:11:00,2025-06-19 16:18:00,3368.748,3366.425,long,-0.23,-0.23,0.0,0.0,,,2.85,0.0,3365.895,3368.748,-0.29,0.0,0.0,0.0,7.0,Exit,0.1,0.0
2025-06-19 16:42:00,2025-06-19 16:47:00,3369.285,3369.705,long,0.04,0.04,0.0,0.0,,,0.61,1.18,3368.675,3370.465,-0.06,0.12,0.0,0.0,5.0,Exit,0.1,0.0
2025-06-19 17:35:00,2025-06-19 17:37:00,3370.395,3367.985,long,-0.24,-0.24,0.0,0.0,,,2.01,1.09,3368.385,3371.485,-0.2,0.11,0.0,0.0,2.0,Exit,0.1,0.0
2025-06-19 17:59:00,2025-06-19 18:18:00,3367.945,3371.655,short,-0.37,-0.37,0.0,0.0,,,3.11,1.6,3371.055,3366.348,-0.31,0.16,0.0,0.0,19.0,Exit,0.1,0.0
2025-06-19 22:05:00,2025-06-19 22:08:00,3370.665,3367.298,long,-0.34,-0.34,0.0,0.0,,,2.97,0.0,3367.698,3370.665,-0.3,0.0,0.0,0.0,3.0,Exit,0.1,0.0
2025-06-19 22:29:00,2025-06-19 22:38:00,3365.398,3363.848,short,0.16,0.16,0.0,0.0,,,1.3,2.15,3366.698,3363.248,-0.13,0.22,0.0,0.0,9.0,Exit,0.1,0.0
2025-06-19 22:55:00,2025-06-19 23:16:00,3363.505,3367.865,short,-0.44,-0.44,0.0,0.0,,,4.54,0.22,3368.048,3363.285,-0.45,0.02,0.0,0.0,21.0,Exit,0.1,0.0
2025-06-19 23:42:00,2025-06-20 00:21:00,3367.345,3365.798,long,-0.15,-0.15,0.0,0.0,,,1.36,2.77,3365.985,3370.115,-0.14,0.28,0.0,0.0,39.0,Exit,0.1,0.0
2025-06-20 01:34:00,2025-06-20 02:00:00,3360.748,3357.348,short,0.34,0.34,0.0,0.0,,,3.43,5.17,3364.175,3355.578,-0.34,0.52,0.0,0.0,26.0,Exit,0.1,0.0
2025-06-20 02:29:00,2025-06-20 02:34:00,3355.955,3355.185,short,0.08,0.08,0.0,0.0,,,1.89,2.01,3357.845,3353.945,-0.19,0.2,0.0,0.0,5.0,Exit,0.1,0.0
2025-06-20 03:29:00,2025-06-20 03:44:00,3349.425,3355.115,short,-0.57,-0.57,0.0,0.0,,,5.7,0.0,3355.125,3349.425,-0.57,0.0,0.0,0.0,15.0,Exit,0.1,0.0
